user_id	opinion	raw_opinion	time
55.0	3.0	0.543	0.0075
56.0	3.0	0.5872	0.0075
57.0	0.0	-0.668	0.0075
58.0	1.0	-0.5157	0.0075
59.0	4.0	0.8214	0.0075
60.0	3.0	0.4223	0.0075
61.0	3.0	0.449	0.0075
51.0	0.0	-0.6149	0.0075
63.0	3.0	0.2081	0.0075
64.0	4.0	0.7369	0.0075
65.0	1.0	-0.3965	0.0075
66.0	0.0	-0.6382	0.0075
67.0	4.0	0.8901	0.0075
68.0	3.0	0.4815	0.0075
69.0	2.0	-0.016	0.0075
70.0	0.0	-0.8859	0.0075
71.0	4.0	0.7268	0.0075
72.0	4.0	0.7502	0.0075
62.0	2.0	0.0304	0.0075
135.0	4.0	0.9872	0.01
134.0	1.0	-0.3779	0.01
133.0	3.0	0.4143	0.01
128.0	2.0	-0.0537	0.01
131.0	0.0	-0.6475	0.01
130.0	2.0	0.0017	0.01
129.0	2.0	0.1334	0.01
136.0	1.0	-0.4787	0.01
132.0	3.0	0.4365	0.01
137.0	1.0	-0.4046	0.01
142.0	4.0	0.9929	0.01
139.0	2.0	0.1431	0.01
140.0	1.0	-0.5676	0.01
141.0	3.0	0.3309	0.01
143.0	1.0	-0.3251	0.01
144.0	3.0	0.5326	0.01
145.0	3.0	0.4109	0.01
146.0	1.0	-0.3721	0.01
147.0	2.0	-0.1081	0.01
148.0	4.0	0.6024	0.01
138.0	3.0	0.5976	0.01
127.0	2.0	0.0621	0.01
103.0	0.0	-0.6941	0.01
125.0	1.0	-0.2179	0.01
149.0	2.0	-0.066	0.01
104.0	2.0	-0.0785	0.01
105.0	0.0	-0.6288	0.01
106.0	1.0	-0.3632	0.01
107.0	1.0	-0.4368	0.01
108.0	1.0	-0.2456	0.01
109.0	4.0	0.7277	0.01
110.0	0.0	-0.7193	0.01
111.0	3.0	0.2741	0.01
112.0	4.0	0.9409	0.01
126.0	2.0	0.1635	0.01
113.0	2.0	-0.0125	0.01
115.0	4.0	0.8414	0.01
116.0	4.0	0.7114	0.01
117.0	2.0	-0.1274	0.01
118.0	3.0	0.5876	0.01
119.0	3.0	0.408	0.01
120.0	3.0	0.5762	0.01
121.0	4.0	0.6454	0.01
122.0	3.0	0.3593	0.01
123.0	4.0	0.9032	0.01
124.0	4.0	0.724	0.01
114.0	0.0	-0.8026	0.01
150.0	3.0	0.2873	0.01
175.0	3.0	0.4983	0.01
152.0	0.0	-0.9587	0.01
180.0	4.0	0.6491	0.01
181.0	4.0	0.6787	0.01
182.0	3.0	0.5708	0.01
183.0	4.0	0.9779	0.01
184.0	1.0	-0.4502	0.01
185.0	4.0	0.729	0.01
186.0	1.0	-0.3809	0.01
187.0	3.0	0.2817	0.01
188.0	4.0	0.8852	0.01
189.0	0.0	-0.8585	0.01
190.0	3.0	0.5863	0.01
191.0	1.0	-0.2912	0.01
192.0	0.0	-0.6918	0.01
193.0	1.0	-0.3661	0.01
194.0	1.0	-0.4708	0.01
195.0	2.0	-0.0741	0.01
196.0	4.0	0.7912	0.01
197.0	2.0	0.0719	0.01
198.0	0.0	-0.6182	0.01
199.0	1.0	-0.4261	0.01
102.0	0.0	-0.7918	0.01
179.0	1.0	-0.3735	0.01
178.0	4.0	0.7463	0.01
177.0	2.0	0.0037	0.01
176.0	1.0	-0.3641	0.01
153.0	4.0	0.9192	0.01
154.0	4.0	0.6004	0.01
155.0	0.0	-0.7939	0.01
156.0	3.0	0.3398	0.01
157.0	4.0	0.9576	0.01
158.0	0.0	-0.988	0.01
159.0	2.0	0.0694	0.01
160.0	2.0	-0.1935	0.01
161.0	2.0	0.0546	0.01
162.0	4.0	0.8981	0.01
151.0	4.0	0.9292	0.01
163.0	2.0	-0.1043	0.01
165.0	4.0	0.7407	0.01
166.0	3.0	0.5392	0.01
167.0	0.0	-0.9213	0.01
168.0	0.0	-0.609	0.01
169.0	4.0	0.9456	0.01
170.0	1.0	-0.5691	0.01
171.0	3.0	0.4857	0.01
172.0	3.0	0.3927	0.01
173.0	3.0	0.5546	0.01
174.0	0.0	-0.8762	0.01
164.0	1.0	-0.4011	0.01
101.0	0.0	-0.7962	0.01
100.0	3.0	0.5593	0.01
0.0	1.0	-0.2903	0.01
27.0	4.0	1.0	0.01
28.0	2.0	-0.152	0.01
29.0	4.0	0.7368	0.01
30.0	3.0	0.3865	0.01
31.0	3.0	0.2328	0.01
32.0	1.0	-0.2156	0.01
33.0	1.0	-0.2441	0.01
34.0	2.0	-0.0505	0.01
35.0	4.0	0.6233	0.01
36.0	1.0	-0.5518	0.01
37.0	1.0	-0.4713	0.01
38.0	0.0	-0.7857	0.01
39.0	4.0	0.8602	0.01
40.0	2.0	0.1494	0.01
41.0	2.0	-0.0183	0.01
42.0	1.0	-0.3765	0.01
43.0	4.0	0.8441	0.01
44.0	1.0	-0.4063	0.01
45.0	3.0	0.5134	0.01
46.0	3.0	0.3237	0.01
47.0	0.0	-0.9171	0.01
26.0	3.0	0.2455	0.01
24.0	0.0	-0.77	0.01
23.0	0.0	-0.6255	0.01
22.0	2.0	-0.1309	0.01
99.0	4.0	0.8334	0.01
1.0	4.0	0.771	0.01
2.0	2.0	-0.1572	0.01
3.0	3.0	0.3142	0.01
4.0	0.0	-0.7671	0.01
5.0	1.0	-0.2646	0.01
6.0	2.0	-0.1474	0.01
7.0	1.0	-0.2257	0.01
8.0	4.0	0.7672	0.01
9.0	0.0	-0.9445	0.01
48.0	2.0	-0.0191	0.01
10.0	4.0	0.7118	0.01
12.0	4.0	0.6734	0.01
13.0	4.0	0.8952	0.01
14.0	3.0	0.2713	0.01
15.0	0.0	-0.7189	0.01
16.0	0.0	-0.809	0.01
17.0	0.0	-0.6825	0.01
18.0	2.0	0.015	0.01
19.0	3.0	0.3948	0.01
20.0	1.0	-0.4199	0.01
21.0	4.0	0.7808	0.01
11.0	0.0	-0.7825	0.01
49.0	1.0	-0.4896	0.01
25.0	0.0	-0.7006	0.01
51.0	0.0	-0.6071	0.01
77.0	1.0	-0.5124	0.01
78.0	0.0	-0.6864	0.01
79.0	3.0	0.2797	0.01
80.0	2.0	0.0485	0.01
81.0	4.0	0.6472	0.01
82.0	4.0	0.7763	0.01
83.0	1.0	-0.5043	0.01
84.0	2.0	0.0288	0.01
85.0	2.0	0.0141	0.01
86.0	1.0	-0.2692	0.01
76.0	2.0	-0.1185	0.01
87.0	3.0	0.4882	0.01
89.0	3.0	0.5002	0.01
90.0	0.0	-0.6561	0.01
91.0	1.0	-0.4796	0.01
92.0	1.0	-0.3134	0.01
93.0	4.0	0.9551	0.01
94.0	3.0	0.2712	0.01
95.0	1.0	-0.4475	0.01
96.0	3.0	0.3102	0.01
97.0	2.0	-0.01	0.01
50.0	4.0	0.9015	0.01
88.0	3.0	0.326	0.01
75.0	3.0	0.3753	0.01
98.0	0.0	-0.7738	0.01
58.0	1.0	-0.5157	0.01
52.0	1.0	-0.3456	0.01
53.0	1.0	-0.4343	0.01
54.0	2.0	-0.0694	0.01
55.0	3.0	0.543	0.01
56.0	3.0	0.5872	0.01
57.0	0.0	-0.6602	0.01
74.0	4.0	0.6527	0.01
59.0	4.0	0.8203	0.01
60.0	3.0	0.4281	0.01
62.0	2.0	0.0304	0.01
61.0	3.0	0.449	0.01
64.0	4.0	0.7369	0.01
65.0	1.0	-0.3965	0.01
66.0	0.0	-0.6382	0.01
67.0	4.0	0.8901	0.01
68.0	3.0	0.4815	0.01
69.0	2.0	-0.016	0.01
70.0	0.0	-0.8859	0.01
71.0	4.0	0.7268	0.01
72.0	4.0	0.7614	0.01
73.0	4.0	0.8191	0.01
63.0	3.0	0.2081	0.01
134.0	1.0	-0.3779	0.0125
136.0	1.0	-0.4791	0.0125
135.0	4.0	0.9872	0.0125
133.0	3.0	0.4157	0.0125
149.0	2.0	-0.066	0.0125
131.0	0.0	-0.6475	0.0125
130.0	2.0	-0.0111	0.0125
129.0	2.0	0.1334	0.0125
128.0	2.0	-0.0537	0.0125
132.0	3.0	0.4365	0.0125
137.0	1.0	-0.4046	0.0125
148.0	4.0	0.6024	0.0125
139.0	2.0	0.1387	0.0125
140.0	1.0	-0.5833	0.0125
141.0	3.0	0.3365	0.0125
142.0	4.0	0.9885	0.0125
143.0	1.0	-0.3251	0.0125
144.0	3.0	0.5326	0.0125
145.0	3.0	0.4109	0.0125
146.0	1.0	-0.3721	0.0125
147.0	2.0	-0.1081	0.0125
127.0	2.0	0.0621	0.0125
138.0	3.0	0.5976	0.0125
126.0	2.0	0.1635	0.0125
114.0	0.0	-0.8026	0.0125
124.0	4.0	0.724	0.0125
102.0	0.0	-0.7918	0.0125
103.0	0.0	-0.6941	0.0125
104.0	2.0	-0.0785	0.0125
105.0	0.0	-0.6288	0.0125
106.0	1.0	-0.3632	0.0125
107.0	1.0	-0.4498	0.0125
108.0	1.0	-0.2456	0.0125
109.0	4.0	0.7277	0.0125
110.0	0.0	-0.7127	0.0125
111.0	3.0	0.2899	0.0125
112.0	4.0	0.9409	0.0125
113.0	2.0	-0.0127	0.0125
115.0	4.0	0.8531	0.0125
116.0	4.0	0.7114	0.0125
117.0	2.0	-0.1274	0.0125
118.0	3.0	0.5876	0.0125
119.0	3.0	0.408	0.0125
120.0	3.0	0.5762	0.0125
121.0	4.0	0.6454	0.0125
122.0	3.0	0.3757	0.0125
123.0	4.0	0.9032	0.0125
125.0	1.0	-0.2179	0.0125
150.0	3.0	0.2788	0.0125
101.0	0.0	-0.7962	0.0125
152.0	0.0	-0.9587	0.0125
179.0	1.0	-0.3735	0.0125
180.0	4.0	0.6491	0.0125
181.0	4.0	0.6787	0.0125
182.0	3.0	0.5708	0.0125
183.0	4.0	0.9779	0.0125
184.0	1.0	-0.4502	0.0125
185.0	4.0	0.729	0.0125
186.0	1.0	-0.3809	0.0125
187.0	3.0	0.2875	0.0125
188.0	4.0	0.8594	0.0125
189.0	0.0	-0.8585	0.0125
190.0	3.0	0.5863	0.0125
191.0	1.0	-0.2912	0.0125
192.0	0.0	-0.6836	0.0125
193.0	1.0	-0.3514	0.0125
194.0	1.0	-0.4708	0.0125
195.0	2.0	-0.0741	0.0125
196.0	4.0	0.7912	0.0125
197.0	2.0	0.0837	0.0125
198.0	0.0	-0.6182	0.0125
199.0	1.0	-0.3981	0.0125
178.0	4.0	0.7463	0.0125
177.0	2.0	0.0162	0.0125
176.0	1.0	-0.3641	0.0125
175.0	3.0	0.4983	0.0125
153.0	4.0	0.9201	0.0125
154.0	4.0	0.6004	0.0125
155.0	0.0	-0.7939	0.0125
156.0	3.0	0.3398	0.0125
157.0	4.0	0.9576	0.0125
158.0	0.0	-0.988	0.0125
159.0	2.0	0.0694	0.0125
160.0	2.0	-0.1935	0.0125
161.0	2.0	0.0546	0.0125
162.0	4.0	0.8981	0.0125
151.0	4.0	0.9182	0.0125
163.0	2.0	-0.1043	0.0125
165.0	4.0	0.7407	0.0125
166.0	3.0	0.5392	0.0125
167.0	0.0	-0.9213	0.0125
168.0	0.0	-0.6092	0.0125
169.0	4.0	0.9635	0.0125
170.0	1.0	-0.5691	0.0125
171.0	3.0	0.4857	0.0125
172.0	3.0	0.4038	0.0125
173.0	3.0	0.5546	0.0125
174.0	0.0	-0.8762	0.0125
164.0	1.0	-0.4011	0.0125
100.0	3.0	0.564	0.0125
0.0	1.0	-0.2903	0.0125
98.0	0.0	-0.7738	0.0125
26.0	3.0	0.2455	0.0125
27.0	4.0	1.0	0.0125
28.0	2.0	-0.152	0.0125
29.0	4.0	0.7368	0.0125
30.0	3.0	0.393	0.0125
31.0	3.0	0.2437	0.0125
32.0	1.0	-0.2156	0.0125
33.0	1.0	-0.2455	0.0125
34.0	2.0	-0.0505	0.0125
35.0	4.0	0.6233	0.0125
36.0	1.0	-0.5518	0.0125
37.0	1.0	-0.4713	0.0125
38.0	0.0	-0.7857	0.0125
39.0	4.0	0.8602	0.0125
40.0	2.0	0.1494	0.0125
41.0	2.0	-0.0183	0.0125
42.0	1.0	-0.3765	0.0125
43.0	4.0	0.8441	0.0125
44.0	1.0	-0.4063	0.0125
45.0	3.0	0.5134	0.0125
46.0	3.0	0.3237	0.0125
24.0	0.0	-0.77	0.0125
47.0	0.0	-0.9231	0.0125
23.0	0.0	-0.6255	0.0125
21.0	4.0	0.7986	0.0125
99.0	4.0	0.8334	0.0125
1.0	4.0	0.771	0.0125
2.0	2.0	-0.1572	0.0125
3.0	3.0	0.3142	0.0125
4.0	0.0	-0.7671	0.0125
5.0	1.0	-0.2646	0.0125
6.0	2.0	-0.1474	0.0125
7.0	1.0	-0.2257	0.0125
8.0	4.0	0.7672	0.0125
9.0	0.0	-0.9445	0.0125
10.0	4.0	0.7173	0.0125
11.0	0.0	-0.7955	0.0125
12.0	4.0	0.6734	0.0125
13.0	4.0	0.8952	0.0125
14.0	3.0	0.2713	0.0125
15.0	0.0	-0.7264	0.0125
16.0	0.0	-0.809	0.0125
17.0	0.0	-0.6825	0.0125
18.0	2.0	0.015	0.0125
19.0	3.0	0.3948	0.0125
20.0	1.0	-0.4199	0.0125
22.0	2.0	-0.1051	0.0125
48.0	2.0	-0.0191	0.0125
25.0	0.0	-0.7006	0.0125
50.0	4.0	0.9015	0.0125
76.0	2.0	-0.1185	0.0125
77.0	1.0	-0.5124	0.0125
78.0	0.0	-0.6864	0.0125
79.0	3.0	0.2797	0.0125
80.0	2.0	0.042	0.0125
81.0	4.0	0.6472	0.0125
82.0	4.0	0.7763	0.0125
83.0	1.0	-0.5043	0.0125
85.0	2.0	0.0141	0.0125
86.0	1.0	-0.2581	0.0125
75.0	3.0	0.3753	0.0125
87.0	3.0	0.4882	0.0125
89.0	3.0	0.5002	0.0125
90.0	0.0	-0.6561	0.0125
91.0	1.0	-0.4796	0.0125
92.0	1.0	-0.3134	0.0125
93.0	4.0	0.9551	0.0125
94.0	3.0	0.2669	0.0125
95.0	1.0	-0.4475	0.0125
96.0	3.0	0.3102	0.0125
49.0	1.0	-0.4896	0.0125
97.0	2.0	-0.01	0.0125
88.0	3.0	0.326	0.0125
74.0	4.0	0.6527	0.0125
84.0	2.0	0.0288	0.0125
52.0	1.0	-0.3456	0.0125
51.0	0.0	-0.6071	0.0125
73.0	4.0	0.8191	0.0125
53.0	1.0	-0.4343	0.0125
54.0	2.0	-0.0694	0.0125
55.0	3.0	0.543	0.0125
56.0	3.0	0.5872	0.0125
57.0	0.0	-0.6602	0.0125
59.0	4.0	0.8203	0.0125
60.0	3.0	0.4281	0.0125
61.0	3.0	0.449	0.0125
62.0	2.0	0.0304	0.0125
58.0	1.0	-0.5157	0.0125
64.0	4.0	0.7369	0.0125
72.0	4.0	0.7614	0.0125
63.0	3.0	0.2081	0.0125
70.0	0.0	-0.8859	0.0125
69.0	2.0	-0.0242	0.0125
68.0	3.0	0.4815	0.0125
71.0	4.0	0.7268	0.0125
66.0	0.0	-0.6495	0.0125
65.0	1.0	-0.3994	0.0125
67.0	4.0	0.8901	0.0125
136.0	1.0	-0.4737	0.015
128.0	2.0	-0.0537	0.015
129.0	2.0	0.1513	0.015
130.0	2.0	-0.0111	0.015
131.0	0.0	-0.6475	0.015
132.0	3.0	0.4365	0.015
133.0	3.0	0.4355	0.015
134.0	1.0	-0.3779	0.015
135.0	4.0	0.9872	0.015
137.0	1.0	-0.4046	0.015
148.0	4.0	0.6024	0.015
139.0	2.0	0.1387	0.015
140.0	1.0	-0.5833	0.015
141.0	3.0	0.3365	0.015
142.0	4.0	0.9885	0.015
143.0	1.0	-0.3251	0.015
144.0	3.0	0.5326	0.015
145.0	3.0	0.4256	0.015
146.0	1.0	-0.3721	0.015
147.0	2.0	-0.1081	0.015
127.0	2.0	0.0621	0.015
138.0	4.0	0.6047	0.015
126.0	2.0	0.1635	0.015
102.0	0.0	-0.7918	0.015
124.0	4.0	0.717	0.015
149.0	2.0	-0.066	0.015
103.0	0.0	-0.6941	0.015
104.0	2.0	-0.0866	0.015
105.0	0.0	-0.6288	0.015
106.0	1.0	-0.3512	0.015
107.0	1.0	-0.4498	0.015
108.0	1.0	-0.2429	0.015
109.0	4.0	0.7277	0.015
110.0	0.0	-0.7127	0.015
111.0	3.0	0.2899	0.015
125.0	1.0	-0.2179	0.015
112.0	4.0	0.9409	0.015
114.0	0.0	-0.7947	0.015
115.0	4.0	0.8531	0.015
116.0	4.0	0.7114	0.015
117.0	2.0	-0.1274	0.015
118.0	3.0	0.584	0.015
119.0	3.0	0.408	0.015
120.0	3.0	0.5762	0.015
121.0	4.0	0.6454	0.015
122.0	3.0	0.3757	0.015
123.0	4.0	0.9032	0.015
113.0	2.0	-0.0127	0.015
150.0	3.0	0.2788	0.015
199.0	1.0	-0.3981	0.015
152.0	0.0	-0.9587	0.015
179.0	1.0	-0.3735	0.015
180.0	4.0	0.6505	0.015
181.0	4.0	0.6787	0.015
182.0	3.0	0.5708	0.015
183.0	4.0	0.9779	0.015
184.0	1.0	-0.4502	0.015
185.0	4.0	0.7486	0.015
186.0	1.0	-0.3828	0.015
187.0	3.0	0.2875	0.015
188.0	4.0	0.8594	0.015
189.0	0.0	-0.8585	0.015
190.0	3.0	0.5863	0.015
191.0	1.0	-0.2912	0.015
192.0	0.0	-0.6836	0.015
193.0	1.0	-0.3636	0.015
194.0	1.0	-0.4739	0.015
195.0	2.0	-0.0741	0.015
196.0	4.0	0.7999	0.015
197.0	2.0	0.0837	0.015
198.0	0.0	-0.6272	0.015
101.0	0.0	-0.8119	0.015
178.0	4.0	0.7463	0.015
177.0	2.0	0.0162	0.015
176.0	1.0	-0.3641	0.015
175.0	3.0	0.4983	0.015
153.0	4.0	0.9041	0.015
154.0	4.0	0.6004	0.015
155.0	0.0	-0.7939	0.015
156.0	3.0	0.3398	0.015
157.0	4.0	0.9576	0.015
158.0	0.0	-0.988	0.015
159.0	2.0	0.0694	0.015
160.0	2.0	-0.1935	0.015
161.0	2.0	0.0544	0.015
162.0	4.0	0.8981	0.015
151.0	4.0	0.9182	0.015
163.0	2.0	-0.1038	0.015
165.0	4.0	0.7407	0.015
166.0	3.0	0.5392	0.015
167.0	0.0	-0.9213	0.015
168.0	0.0	-0.6092	0.015
169.0	4.0	0.9635	0.015
170.0	1.0	-0.5691	0.015
171.0	3.0	0.4857	0.015
172.0	3.0	0.3913	0.015
173.0	3.0	0.5546	0.015
174.0	0.0	-0.8762	0.015
164.0	1.0	-0.4011	0.015
100.0	3.0	0.5509	0.015
49.0	1.0	-0.4896	0.015
98.0	0.0	-0.7738	0.015
26.0	3.0	0.2603	0.015
27.0	4.0	1.0	0.015
28.0	2.0	-0.152	0.015
29.0	4.0	0.7528	0.015
30.0	3.0	0.393	0.015
31.0	3.0	0.2437	0.015
32.0	1.0	-0.2156	0.015
33.0	1.0	-0.2455	0.015
34.0	2.0	-0.0505	0.015
35.0	4.0	0.6233	0.015
36.0	1.0	-0.5658	0.015
37.0	1.0	-0.4715	0.015
38.0	0.0	-0.7857	0.015
39.0	4.0	0.8602	0.015
40.0	2.0	0.1548	0.015
41.0	2.0	-0.0183	0.015
42.0	1.0	-0.3868	0.015
43.0	4.0	0.8441	0.015
44.0	1.0	-0.4184	0.015
45.0	3.0	0.5134	0.015
46.0	3.0	0.3237	0.015
25.0	0.0	-0.7006	0.015
24.0	0.0	-0.77	0.015
23.0	0.0	-0.6255	0.015
22.0	2.0	-0.1051	0.015
0.0	1.0	-0.2903	0.015
1.0	4.0	0.771	0.015
2.0	2.0	-0.1572	0.015
3.0	3.0	0.3142	0.015
4.0	0.0	-0.7671	0.015
5.0	1.0	-0.2646	0.015
6.0	2.0	-0.1474	0.015
7.0	1.0	-0.2257	0.015
8.0	4.0	0.7826	0.015
9.0	0.0	-0.9359	0.015
47.0	0.0	-0.9231	0.015
10.0	4.0	0.7438	0.015
12.0	4.0	0.6734	0.015
13.0	4.0	0.8952	0.015
14.0	3.0	0.2713	0.015
15.0	0.0	-0.7264	0.015
16.0	0.0	-0.809	0.015
17.0	0.0	-0.6825	0.015
18.0	2.0	0.0018	0.015
19.0	3.0	0.3948	0.015
20.0	1.0	-0.4199	0.015
21.0	4.0	0.7857	0.015
11.0	0.0	-0.7955	0.015
48.0	2.0	-0.0229	0.015
99.0	4.0	0.8334	0.015
50.0	4.0	0.9015	0.015
76.0	2.0	-0.1185	0.015
77.0	1.0	-0.5163	0.015
78.0	0.0	-0.6864	0.015
79.0	3.0	0.2611	0.015
80.0	2.0	0.042	0.015
81.0	4.0	0.6472	0.015
82.0	4.0	0.7763	0.015
83.0	1.0	-0.5043	0.015
84.0	2.0	0.0288	0.015
85.0	2.0	0.0141	0.015
86.0	1.0	-0.2578	0.015
87.0	3.0	0.4882	0.015
88.0	3.0	0.326	0.015
89.0	3.0	0.5002	0.015
90.0	0.0	-0.6561	0.015
91.0	1.0	-0.4796	0.015
92.0	1.0	-0.3134	0.015
93.0	4.0	0.9551	0.015
94.0	3.0	0.2669	0.015
95.0	1.0	-0.4475	0.015
96.0	3.0	0.3102	0.015
75.0	3.0	0.3753	0.015
74.0	4.0	0.6527	0.015
97.0	2.0	-0.01	0.015
72.0	4.0	0.7614	0.015
73.0	4.0	0.8191	0.015
51.0	1.0	-0.5942	0.015
52.0	1.0	-0.3456	0.015
53.0	1.0	-0.4343	0.015
54.0	2.0	-0.0694	0.015
55.0	3.0	0.543	0.015
57.0	0.0	-0.6602	0.015
58.0	1.0	-0.5157	0.015
59.0	4.0	0.8203	0.015
60.0	3.0	0.4281	0.015
56.0	3.0	0.5872	0.015
62.0	2.0	0.0304	0.015
63.0	3.0	0.2081	0.015
64.0	4.0	0.7369	0.015
65.0	1.0	-0.3994	0.015
71.0	4.0	0.7268	0.015
66.0	0.0	-0.6495	0.015
67.0	4.0	0.8901	0.015
68.0	3.0	0.4815	0.015
69.0	2.0	-0.0217	0.015
70.0	0.0	-0.8859	0.015
61.0	3.0	0.449	0.015
135.0	4.0	0.9872	0.0175
134.0	1.0	-0.3779	0.0175
133.0	3.0	0.4355	0.0175
128.0	2.0	-0.0537	0.0175
131.0	0.0	-0.6629	0.0175
130.0	2.0	-0.0111	0.0175
129.0	2.0	0.1513	0.0175
136.0	1.0	-0.4737	0.0175
132.0	3.0	0.4393	0.0175
137.0	1.0	-0.4046	0.0175
148.0	4.0	0.6024	0.0175
139.0	2.0	0.1387	0.0175
140.0	1.0	-0.5833	0.0175
141.0	3.0	0.3463	0.0175
142.0	4.0	0.9885	0.0175
143.0	1.0	-0.3251	0.0175
144.0	3.0	0.5326	0.0175
145.0	3.0	0.4256	0.0175
146.0	1.0	-0.3721	0.0175
147.0	2.0	-0.1081	0.0175
127.0	2.0	0.0802	0.0175
138.0	4.0	0.6047	0.0175
126.0	2.0	0.1635	0.0175
114.0	0.0	-0.7947	0.0175
123.0	4.0	0.9032	0.0175
149.0	2.0	-0.066	0.0175
102.0	0.0	-0.7918	0.0175
103.0	0.0	-0.6941	0.0175
104.0	2.0	-0.0866	0.0175
105.0	0.0	-0.6288	0.0175
106.0	1.0	-0.3512	0.0175
107.0	1.0	-0.4498	0.0175
108.0	1.0	-0.2429	0.0175
109.0	4.0	0.7226	0.0175
110.0	0.0	-0.7127	0.0175
111.0	3.0	0.2899	0.0175
112.0	4.0	0.9234	0.0175
113.0	2.0	-0.0127	0.0175
115.0	4.0	0.8531	0.0175
116.0	4.0	0.7114	0.0175
117.0	2.0	-0.1278	0.0175
118.0	3.0	0.584	0.0175
119.0	3.0	0.408	0.0175
120.0	3.0	0.5762	0.0175
121.0	4.0	0.6454	0.0175
122.0	3.0	0.3757	0.0175
124.0	4.0	0.6993	0.0175
150.0	3.0	0.2788	0.0175
174.0	0.0	-0.8937	0.0175
152.0	0.0	-0.9587	0.0175
179.0	1.0	-0.3735	0.0175
180.0	4.0	0.6563	0.0175
181.0	4.0	0.6787	0.0175
182.0	3.0	0.5708	0.0175
183.0	4.0	0.9779	0.0175
184.0	1.0	-0.4345	0.0175
185.0	4.0	0.7486	0.0175
186.0	1.0	-0.3828	0.0175
187.0	3.0	0.2875	0.0175
188.0	4.0	0.8594	0.0175
189.0	0.0	-0.8585	0.0175
190.0	3.0	0.5863	0.0175
191.0	1.0	-0.2798	0.0175
192.0	0.0	-0.6836	0.0175
193.0	1.0	-0.3636	0.0175
194.0	1.0	-0.4739	0.0175
195.0	2.0	-0.0741	0.0175
196.0	4.0	0.7999	0.0175
197.0	2.0	0.0837	0.0175
198.0	0.0	-0.6272	0.0175
199.0	1.0	-0.3914	0.0175
178.0	4.0	0.7463	0.0175
177.0	2.0	0.0025	0.0175
176.0	1.0	-0.3641	0.0175
175.0	3.0	0.4983	0.0175
153.0	4.0	0.9041	0.0175
154.0	4.0	0.6004	0.0175
155.0	0.0	-0.7939	0.0175
156.0	3.0	0.3315	0.0175
157.0	4.0	0.9576	0.0175
158.0	0.0	-0.988	0.0175
159.0	2.0	0.0694	0.0175
160.0	2.0	-0.1935	0.0175
161.0	2.0	0.0544	0.0175
162.0	4.0	0.8981	0.0175
151.0	4.0	0.9362	0.0175
163.0	2.0	-0.1038	0.0175
165.0	4.0	0.7552	0.0175
166.0	3.0	0.5392	0.0175
167.0	0.0	-0.9213	0.0175
168.0	0.0	-0.6092	0.0175
169.0	4.0	0.9635	0.0175
170.0	1.0	-0.5691	0.0175
171.0	3.0	0.4857	0.0175
172.0	3.0	0.3913	0.0175
173.0	3.0	0.5546	0.0175
101.0	0.0	-0.8119	0.0175
164.0	1.0	-0.4174	0.0175
100.0	3.0	0.5337	0.0175
125.0	1.0	-0.2173	0.0175
98.0	0.0	-0.7738	0.0175
26.0	3.0	0.2603	0.0175
27.0	4.0	1.0	0.0175
28.0	2.0	-0.152	0.0175
29.0	4.0	0.7528	0.0175
30.0	3.0	0.3938	0.0175
31.0	3.0	0.2437	0.0175
32.0	1.0	-0.2156	0.0175
33.0	1.0	-0.2455	0.0175
34.0	2.0	-0.0505	0.0175
35.0	4.0	0.6229	0.0175
36.0	1.0	-0.5658	0.0175
37.0	1.0	-0.4715	0.0175
38.0	0.0	-0.7857	0.0175
39.0	4.0	0.8602	0.0175
40.0	2.0	0.1548	0.0175
41.0	2.0	-0.0183	0.0175
42.0	1.0	-0.3868	0.0175
43.0	4.0	0.8441	0.0175
44.0	1.0	-0.4184	0.0175
45.0	3.0	0.5134	0.0175
46.0	3.0	0.3237	0.0175
25.0	0.0	-0.7006	0.0175
24.0	0.0	-0.77	0.0175
23.0	0.0	-0.606	0.0175
22.0	2.0	-0.1051	0.0175
99.0	4.0	0.8413	0.0175
1.0	4.0	0.771	0.0175
2.0	2.0	-0.1572	0.0175
3.0	3.0	0.3047	0.0175
4.0	0.0	-0.7671	0.0175
5.0	1.0	-0.2646	0.0175
6.0	2.0	-0.1474	0.0175
7.0	1.0	-0.2394	0.0175
8.0	4.0	0.7826	0.0175
9.0	0.0	-0.9359	0.0175
47.0	0.0	-0.9231	0.0175
10.0	4.0	0.7438	0.0175
12.0	4.0	0.6734	0.0175
13.0	4.0	0.8952	0.0175
14.0	3.0	0.2713	0.0175
15.0	0.0	-0.7472	0.0175
16.0	0.0	-0.8009	0.0175
17.0	0.0	-0.695	0.0175
18.0	2.0	-0.0068	0.0175
19.0	3.0	0.4027	0.0175
20.0	1.0	-0.4199	0.0175
21.0	4.0	0.8036	0.0175
11.0	0.0	-0.7955	0.0175
48.0	2.0	-0.0309	0.0175
0.0	1.0	-0.2903	0.0175
50.0	4.0	0.9015	0.0175
76.0	2.0	-0.1185	0.0175
77.0	1.0	-0.5163	0.0175
78.0	0.0	-0.6895	0.0175
79.0	3.0	0.2611	0.0175
80.0	2.0	0.042	0.0175
81.0	4.0	0.6472	0.0175
82.0	4.0	0.7763	0.0175
83.0	1.0	-0.5043	0.0175
84.0	2.0	0.0288	0.0175
85.0	2.0	0.0275	0.0175
